127.0.0.1 - - [11/Dec/2024:15:04:40 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:40 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 480747
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:40 +0900] "GET /jspHomePage/js/carousel.js HTTP/1.1" 200 3331
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:40 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:40 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 3475
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:40 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 298
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:40 +0900] "GET /jspHomePage/home/css/carouselStyle.css HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:40 +0900] "GET /jspHomePage/home/css/MainPageStyle.css HTTP/1.1" 200 1000
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:40 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 465011
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:40 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 405298
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:40 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 435766
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:40 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 480747
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:40 +0900] "GET /jspHomePage/js/carousel.js HTTP/1.1" 200 3331
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:40 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:45 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 3475
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:45 +0900] "GET /jspHomePage/home/css/carouselStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:46 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 3475
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:46 +0900] "GET /jspHomePage/home/css/carouselStyle.css HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:46 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 298
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:46 +0900] "GET /jspHomePage/home/css/MainPageStyle.css HTTP/1.1" 200 1000
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:46 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 405298
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:46 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 465011
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:46 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 435766
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:46 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 480747
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:46 +0900] "GET /jspHomePage/js/carousel.js HTTP/1.1" 200 3331
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:46 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:47 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 3475
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:47 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 298
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:47 +0900] "GET /jspHomePage/home/css/carouselStyle.css HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:47 +0900] "GET /jspHomePage/home/css/MainPageStyle.css HTTP/1.1" 200 1000
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:47 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 465011
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:47 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 405298
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:47 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 480747
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:47 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 435766
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:47 +0900] "GET /jspHomePage/js/carousel.js HTTP/1.1" 200 3331
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:47 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:51 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 3475
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:51 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 298
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:51 +0900] "GET /jspHomePage/home/css/MainPageStyle.css HTTP/1.1" 200 1000
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:51 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 465011
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:51 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 405298
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:51 +0900] "GET /jspHomePage/home/css/carouselStyle.css HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:51 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 435766
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:51 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 480747
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:51 +0900] "GET /jspHomePage/js/carousel.js HTTP/1.1" 200 3331
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:51 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:51 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 3475
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:51 +0900] "GET /jspHomePage/home/css/carouselStyle.css HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:51 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 298
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:51 +0900] "GET /jspHomePage/home/css/MainPageStyle.css HTTP/1.1" 200 1000
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:51 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 465011
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:51 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 405298
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:51 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 480747
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:51 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 435766
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:51 +0900] "GET /jspHomePage/js/carousel.js HTTP/1.1" 200 3331
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:51 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:54 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 3475
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:54 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 298
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:54 +0900] "GET /jspHomePage/home/css/MainPageStyle.css HTTP/1.1" 200 1000
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:54 +0900] "GET /jspHomePage/home/css/carouselStyle.css HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:54 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 465011
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:54 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 405298
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:54 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 435766
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:54 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 480747
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:54 +0900] "GET /jspHomePage/js/carousel.js HTTP/1.1" 200 3331
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:55 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:55 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 3475
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:55 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 298
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:55 +0900] "GET /jspHomePage/home/css/MainPageStyle.css HTTP/1.1" 200 1000
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:55 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 465011
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:55 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 405298
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:55 +0900] "GET /jspHomePage/home/css/carouselStyle.css HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:55 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 435766
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:55 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 480747
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:55 +0900] "GET /jspHomePage/js/carousel.js HTTP/1.1" 200 3331
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:55 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:55 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 3475
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:56 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 3475
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:56 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 3475
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:56 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 3475
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:56 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 3475
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:08:57 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 3475
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:09:24 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 3475
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:09:24 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 298
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:09:24 +0900] "GET /jspHomePage/home/css/MainPageStyle.css HTTP/1.1" 200 1000
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:09:24 +0900] "GET /jspHomePage/home/css/carouselStyle.css HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:09:24 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 405298
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:09:24 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 465011
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:09:24 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 435766
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:09:24 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 480747
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:09:24 +0900] "GET /jspHomePage/js/carousel.js HTTP/1.1" 200 3331
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:09:24 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:09:52 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 3488
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:09:52 +0900] "GET /jspHomePage/home/css/carouselStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:13:21 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 4028
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:13:21 +0900] "GET /jspHomePage/home/css/MainPageStyle.css HTTP/1.1" 200 1000
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:13:21 +0900] "GET /jspHomePage/home/css/carouselStyle.css HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:13:21 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 405298
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:13:21 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 465011
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:13:21 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 435766
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:13:21 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 427
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:13:21 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 480747
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:13:21 +0900] "GET /jspHomePage/js/carousel.js HTTP/1.1" 200 3331
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:13:22 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:13:22 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 4028
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:13:22 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 427
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:13:22 +0900] "GET /jspHomePage/home/css/MainPageStyle.css HTTP/1.1" 200 1000
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:13:22 +0900] "GET /jspHomePage/home/css/carouselStyle.css HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:13:22 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 465011
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:13:22 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 405298
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:13:22 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 480747
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:13:22 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 435766
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:13:22 +0900] "GET /jspHomePage/js/carousel.js HTTP/1.1" 200 3331
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:13:22 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:13:52 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 4042
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:13:52 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:14:29 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 4042
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:14:29 +0900] "GET /jspHomePage/home/css/carouselStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:14:29 +0900] "GET /jspHomePage/js/carousel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:14:29 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:15:08 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 3935
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:15:08 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 304 -
